dateTime,watcherId,latitude,longitude,name,peaceScore,words
2021-04-16 02:01:05,10,29.5688,-95.3534,Tamika,4,"['working', 'regret', 'two', 'windpipe', 'supply', 'rigidity', 'adventure', 'rate', 'writing', 'overacting', 'efficiency', 'radiation', 'adjacent', 'tide', 'whereby', 'meeting', 'yes', 'thumb', 'war', 'weak', 'reward', 'undergo', 'woodwork', 'voice', 'stopper', 'teaching', 'regular', 'unknown', 'goodnight', 'string', 'care', 'yourself', 'restaurant', 'wheel', 'well-being', 'safe', 'bone', 'whatever', 'arm', 'workhouse', 'overhead', 'whichever', 'automobile', 'advice', 'numerator', 'transport', 'something', 'twin', 'hourglass', 'poetry', 'wool', 'wall', 'vestigial', 'serum', 'vortex', 'zebra', 'victory', 'use', 'tailor', 'flash', 'wound', 'substitution', 'fiction', 'rectangle', 'undervalued', 'argument', 'station', 'producer']"
2021-04-16 02:01:05,10,29.5688,-95.3534,Phillis,5,"['working', 'regret', 'two', 'windpipe', 'supply', 'rigidity', 'adventure', 'rate', 'writing', 'overacting', 'efficiency', 'radiation', 'adjacent', 'tide', 'whereby', 'meeting', 'yes', 'thumb', 'war', 'weak', 'reward', 'undergo', 'woodwork', 'voice', 'stopper', 'teaching', 'regular', 'unknown', 'goodnight', 'string', 'care', 'yourself', 'restaurant', 'wheel', 'well-being', 'safe', 'bone', 'whatever', 'arm', 'workhouse', 'overhead', 'whichever', 'automobile', 'advice', 'numerator', 'transport', 'something', 'twin', 'hourglass', 'poetry', 'wool', 'wall', 'vestigial', 'serum', 'vortex', 'zebra', 'victory', 'use', 'tailor', 'flash', 'wound', 'substitution', 'fiction', 'rectangle', 'undervalued', 'argument', 'station', 'producer']"
2021-04-16 02:01:05,10,29.5688,-95.3534,Patrice,4,"['working', 'regret', 'two', 'windpipe', 'supply', 'rigidity', 'adventure', 'rate', 'writing', 'overacting', 'efficiency', 'radiation', 'adjacent', 'tide', 'whereby', 'meeting', 'yes', 'thumb', 'war', 'weak', 'reward', 'undergo', 'woodwork', 'voice', 'stopper', 'teaching', 'regular', 'unknown', 'goodnight', 'string', 'care', 'yourself', 'restaurant', 'wheel', 'well-being', 'safe', 'bone', 'whatever', 'arm', 'workhouse', 'overhead', 'whichever', 'automobile', 'advice', 'numerator', 'transport', 'something', 'twin', 'hourglass', 'poetry', 'wool', 'wall', 'vestigial', 'serum', 'vortex', 'zebra', 'victory', 'use', 'tailor', 'flash', 'wound', 'substitution', 'fiction', 'rectangle', 'undervalued', 'argument', 'station', 'producer']"
2021-04-16 02:01:05,10,29.5688,-95.3534,Alline,4,"['working', 'regret', 'two', 'windpipe', 'supply', 'rigidity', 'adventure', 'rate', 'writing', 'overacting', 'efficiency', 'radiation', 'adjacent', 'tide', 'whereby', 'meeting', 'yes', 'thumb', 'war', 'weak', 'reward', 'undergo', 'woodwork', 'voice', 'stopper', 'teaching', 'regular', 'unknown', 'goodnight', 'string', 'care', 'yourself', 'restaurant', 'wheel', 'well-being', 'safe', 'bone', 'whatever', 'arm', 'workhouse', 'overhead', 'whichever', 'automobile', 'advice', 'numerator', 'transport', 'something', 'twin', 'hourglass', 'poetry', 'wool', 'wall', 'vestigial', 'serum', 'vortex', 'zebra', 'victory', 'use', 'tailor', 'flash', 'wound', 'substitution', 'fiction', 'rectangle', 'undervalued', 'argument', 'station', 'producer']"
2021-04-16 02:01:05,10,29.5688,-95.3534,Magnolia,4,"['working', 'regret', 'two', 'windpipe', 'supply', 'rigidity', 'adventure', 'rate', 'writing', 'overacting', 'efficiency', 'radiation', 'adjacent', 'tide', 'whereby', 'meeting', 'yes', 'thumb', 'war', 'weak', 'reward', 'undergo', 'woodwork', 'voice', 'stopper', 'teaching', 'regular', 'unknown', 'goodnight', 'string', 'care', 'yourself', 'restaurant', 'wheel', 'well-being', 'safe', 'bone', 'whatever', 'arm', 'workhouse', 'overhead', 'whichever', 'automobile', 'advice', 'numerator', 'transport', 'something', 'twin', 'hourglass', 'poetry', 'wool', 'wall', 'vestigial', 'serum', 'vortex', 'zebra', 'victory', 'use', 'tailor', 'flash', 'wound', 'substitution', 'fiction', 'rectangle', 'undervalued', 'argument', 'station', 'producer']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Ulrike,5,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Nelly,9,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Gordon,5,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Ursula,6,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Sharleen,8,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Tamara,2,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Benedict,8,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Jeanie,5,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Rigoberto,7,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-19 10:20:54,74,29.4874,-95.2459,Cliff,4,"['vegetable', 'opera', 'winter', 'yes', 'wax', 'played', 'reproduction', 'work', 'arm', 'whichever', 'tongue', 'velocity', 'whitewash', 'angry', 'selfish', 'wheel', 'way', 'yesterday', 'slide', 'particle', 'waiter', 'resolution', 'stress', 'link', 'undermined', 'wood', 'person', 'zebra', 'tomorrow', 'whistle', 'September', 'yawn', 'search', 'worker', 'ugly']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Prince,3,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Bryon,2,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Renato,6,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Jarvis,10,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Reginia,7,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Willette,0,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Eleanor,9,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Valeri,4,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Russel,6,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Bernita,9,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Alix,10,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Kathlene,7,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Ruben,7,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Nereida,9,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-24 09:52:28,40,29.5642,-95.1951,Aretha,0,"['outhouse', 'war', 'woodwork', 'swim', 'workhouse', 'who', 'universe', 'wife', 'whitewash', 'soldier', 'working', 'young', 'vegetable', 'sand', 'quantity', 'less', 'real', 'whereby', 'undergrowth', 'dislike', 'voice', 'tonight', 'west', 'social', 'undercooked', 'wire', 'there', 'second', 'sac', 'flow', 'tunnel', 'wood', 'vortex', 'zebra', 'sedimentary', 'zookeeper', 'transmission', 'unconformity', 'yawn', 'physical']"
2021-01-23 04:05:58,84,29.5244,-95.2190,Estefana,4,"['well-being', 'zoology', 'zebra']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Terica,9,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Kirby,5,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Sona,3,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Franklyn,8,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Tamisha,4,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Sadie,7,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-04-09 12:18:00,96,29.6053,-95.1286,Zula,3,"['unknown', 'well-being', 'you', 'whichever', 'x-ray', 'zebra', 'secondhand', 'writer', 'whether']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Eusebio,6,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Lorenza,8,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Millie,6,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Loan,4,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Winnifred,4,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Reginia,4,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Chong,9,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Shirly,2,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
2021-01-18 12:17:48,6,29.5364,-95.3028,Melodie,9,"['quantity', 'all', 'term', 'work', 'second', 'yesterday', 'while', 'understatement', 'writing', 'sensitivity', 'hurry', 'shadow', 'working', 'twelve', 'uplift', 'whether', 'rubber', 'selfish', 'woodwork', 'within', 'voice', 'evergreen', 'unknown', 'ring', 'way', 'separate', 'zebra', 'sideboard', 'terrace', 'slate', 'where', 'unit', 'narrow', 'velocity', 'upright', 'whitewash', 'station', 'prick', 'physical']"
